time
283.96
285.39
285.41
285.59
285.77
286.24
286.44
287.14
287.45
288.04
289.11
289.29
289.38
289.73
290.42
291.49
292.33
292.53
292.66
293.46
294.4
295.03
295.37
296.13
296.78
298.38
299.04
300.87
302.17
303.16
303.68
304.09
304.39
304.69
306.81
307.19
309.15
309.45
309.7
309.75
310.03
310.65
311.76
313.33
313.85
315.71
317.8
317.86
318.66
318.81
319.91
320.27
321.43
321.61
322.07
325.39
325.55
325.93
326.33
326.42
327.83
328.47
328.63
329.51
330.16
330.3
331.03
331.56
333.12
333.38
334.24
334.47
335.01
335.73
335.9
336.07
337.45
338.67
338.81
339.27
340.2
340.21
342.21
343.09
343.22
343.51
343.68
347.3
347.74
348.85
348.91
350.09
350.7
350.84
351.27
351.83
352.12
353.01
353.17
353.82
355.34
355.82
357.1
358.14
358.2
359.06
360.16
360.28
361.3
362.36
363.4
364.19
365.48
365.78
365.82
367.07
367.42
367.56
368.77
370.15
370.49
370.87
370.92
371.83
371.91
372.04
372.32
372.71
373.26
373.39
373.45
373.79
375.03
375.5
376.0
376.13
383.29
383.55
383.59
385.1
385.16
385.96
387.1
387.67
387.91
388.12
388.4
388.52
390.35
390.61
391.99
392.45
392.69
392.88
393.95
394.13
394.28
394.72
395.0
396.38
398.34
398.46
399.08
399.98
400.57
400.63
402.42
402.8
402.99
403.14
403.2
403.79
404.27
405.03
405.69
406.5
407.18
407.29
407.76
408.05
408.78
408.96
409.26
409.29
409.4
410.39
412.91
414.49
417.22
417.84
418.97
421.69
422.94
424.2
426.55
428.12
429.46
430.06
430.08
430.66
431.21
432.76
433.57
434.87
435.08
435.1
435.32
435.56
435.64
436.58
439.02
441.27
441.42
442.37
442.68
443.51
443.93
444.23
445.28
446.43
447.21
447.61
449.52
450.02
450.22
450.29
450.73
451.1
451.25
454.77
456.22
456.33
456.45
457.66
458.07
458.41
459.08
460.12
460.4
460.42
462.57
463.06
464.24
468.25
468.82
469.26
469.54
469.84
470.14
470.15
470.81
472.42
472.95
472.98
473.79
474.37
474.43
474.82
475.05
476.59
476.83
477.42
477.46
477.85
477.91
479.56
480.45
481.29
482.06
482.13
482.7
483.72
484.37
484.57
486.24
486.3
487.56
488.72
489.67
489.75
490.16
490.64
491.03
491.56
492.26
492.9
493.69
494.78
496.39
497.18
498.2
499.33
500.47
500.9
501.81
502.66
503.92
504.21
504.45
504.69
506.14
506.29
506.34
508.09
508.9
509.08
509.16
510.35
510.83
510.88
512.96
513.2
513.62
514.05
514.51
514.52
514.55
515.01
515.18
515.94
516.71
517.34
519.91
521.32
521.37
522.33
522.41
522.58
522.83
523.73
524.12
524.16
524.58
524.92
525.39
525.45
525.55
526.0
526.41
526.85
527.09
527.3
527.64
529.21
530.62
531.39
531.4
531.87
533.36
533.48
533.48
533.67
534.1
534.81
536.35
536.65
536.65
538.01
538.06
538.59
538.95
540.84
541.0
541.09
541.47
542.41
542.62
543.14
544.79
545.93
546.92
547.6
547.85
548.3
549.1
549.41
549.47
549.97
550.59
551.4
551.68
552.37
553.23
553.53
554.68
555.93
555.93
556.01
556.46
556.6
556.86
557.69
558.03
558.11
558.11
558.47
558.63
558.85
559.61
560.6
561.14
562.56
563.82
563.98
564.26
564.67
565.11
565.94
566.5
566.69
566.71
568.19
570.34
571.82
571.99
572.48
572.8
573.2
576.02
576.06
576.5
576.78
577.24
577.42
578.29
578.59
579.54
579.61
579.82
580.51
581.64
582.1
583.87
584.81
587.25
588.3
589.8
590.17
590.34
590.9
590.93
591.39
591.84
592.57
593.57
594.1
594.55
594.76
597.0
598.81
598.9
598.92
600.78
601.86
602.93
603.02
603.73
603.97
604.35
606.24
607.09
607.3
607.61
608.03
612.62
612.83
612.98
614.05
617.03
622.94
623.16
624.21
624.59
625.85
626.37
627.26
627.34
627.45
628.15
629.1
629.12
629.55
630.63
631.66
631.72
632.26
633.35
633.72
634.31
635.16
635.99
639.99
640.47
640.72
642.53
642.97
644.41
644.58
647.02
647.43
647.67
648.37
648.85
649.08
650.62
650.87
651.49
652.02
652.7
653.22
655.83
656.1
656.99
657.26
658.0
658.48
658.51
659.12
659.54
660.13
660.23
663.03
663.08
663.35
664.71
665.62
666.53
667.67
668.25
669.09
669.83
669.97
670.23
670.98
671.39
671.8
673.94
674.26
674.27
675.78
676.44
676.58
677.19
677.44
678.85
679.19
682.79
682.87
683.52
685.39
685.52
685.75
685.77
686.5
688.85
690.91
691.16
691.87
691.91
692.75
692.78
693.14
693.37
693.37
693.41
693.5
695.48
695.78
696.78
696.8
697.5
698.21
699.49
699.64
699.83
701.52
703.17
706.16
707.18
708.07
709.96
710.11
711.12
711.23
711.5
711.7
712.19
712.3
713.19
713.53
714.43
714.56
716.32
717.53
717.91
719.84
720.94
721.0
721.14
721.75
721.81
721.83
723.17
724.83
725.25
727.72
728.9
728.96
729.84
730.46
732.57
733.41
734.76
734.87
734.89
735.47
736.11
736.11
736.79
736.9
738.84
739.93
740.33
741.58
742.36
742.43
742.48
742.67
742.8
743.42
743.86
744.01
744.25
744.62
745.86
745.91
746.91
748.29
749.4
750.34
751.5
753.63
756.48
757.61
758.89
759.09
760.08
760.14
760.38
762.97
764.53
765.06
765.36
766.01
766.36
766.47
766.54
767.33
767.35
767.92
768.27
768.81
769.0
769.29
769.73
769.81
770.12
770.62
771.01
771.14
772.47
773.2
773.37
774.4
774.74
775.88
777.6
778.39
779.25
781.41
782.11
785.33
788.36
789.16
790.33
791.55
791.73
792.32
792.71
793.16
793.34
794.54
794.97
795.22
795.29
795.33
795.85
796.02
796.67
797.65
798.5
799.56
799.66
799.81
800.63
800.73
800.95
801.19
801.47
803.25
803.76
803.96
804.29
804.49
805.56
806.19
809.89
810.8
811.56
811.68
814.8
815.89
816.25
816.57
816.77
817.44
818.42
818.78
819.59
820.23
820.73
821.1
822.3
824.24
825.73
826.65
826.96
827.96
829.23
829.59
831.54
831.94
832.03
832.27
833.44
834.18
834.43
834.74
834.91
834.96
835.73
836.7
837.09
837.86
838.21
838.55
838.7
839.49
840.83
841.08
842.18
842.24
843.91
844.07
844.48
845.88
846.56
847.83
848.1
848.19
848.21
848.34
848.59
848.63
849.63
851.02
851.04
851.36
851.7
852.55
854.63
854.89
855.08
855.12
855.25
855.48
855.95
857.76
859.39
860.41
860.58
860.83
862.28
863.64
864.61
866.43
867.69
867.84
868.43
868.95
869.21
871.03
871.97
872.2
872.78
876.07
876.54
877.43
877.93
879.44
879.51
881.35
881.5
882.21
882.34
882.78
883.46
883.95
884.32
884.73
884.85
885.93
885.95
886.95
888.7
888.74
889.05
889.89
889.92
889.98
890.23
890.95
890.97
892.01
892.31
892.66
892.84
893.09
893.12
894.54
894.89
894.9
895.93
896.09
896.71
896.98
897.48
897.79
898.58
898.94
899.45
899.97
900.28
902.79
902.92
903.0
905.08
905.7
906.83
906.98
909.5
909.54
909.67
910.45
911.34
911.6
911.65
912.22
912.63
913.31
914.65
915.52
918.09
918.55
918.69
919.09
922.15
923.15
923.33
923.7
923.97
924.65
925.02
928.4
928.68
928.79
929.07
929.41
931.03
931.73
932.64
932.67
933.0
935.69
935.99
937.04
937.31
937.93
938.35
938.51
938.64
938.87
940.26
941.56
941.86
942.63
942.78
944.56
944.75
945.11
945.73
946.27
946.44
947.17
950.35
950.78
951.27
951.76
952.16
953.87
954.22
954.26
956.06
958.49
960.27
960.92
961.18
962.75
966.64
967.48
968.72
968.75
970.18
970.91
971.93
972.06
972.21
972.93
973.34
975.36
976.44
978.01
978.29
979.05
979.36
980.99
983.54
984.65
985.15
985.82
986.2
988.33
989.05
989.13
989.36
989.84
990.93
991.15
991.32
991.38
992.13
994.57
995.58
996.6
996.68
996.82
997.93
998.02
998.27
998.32
999.1
999.34
999.97
1000.65
1001.12
1002.34
1002.61
1003.88
1004.22
1004.27
1004.5
1006.08
1006.28
1007.67
1008.7
1008.72
1008.86
1009.0
1009.15
1009.35
1014.06
1017.4
1017.43
1017.54
1017.93
1018.03
1020.55
1021.04
1021.35
1021.69
1023.21
1023.69
1024.18
1024.67
1025.61
1028.1
1028.88
1030.09
1031.4
1032.33
1033.83
1035.11
1035.52
1035.75
1036.68
1036.94
1037.17
1038.25
1038.49
1039.42
1039.44
1040.22
1040.72
1041.91
1043.67
1044.62
1045.05
1045.84
1046.37
1048.69
1049.75
1049.97
1050.15
1051.11
1051.77
1052.38
1053.28
1053.63
1054.04
1054.11
1054.72
1055.85
1057.65
1059.41
1059.8
1062.49
1062.73
1064.46
1065.5
1066.75
1067.17
1068.91
1069.32
1069.59
1071.26
1071.36
1071.55
1072.15
1072.28
1073.32
1075.39
1076.13
1076.88
1076.89
1077.19
1077.36
1077.59
1079.01
1081.02
1081.19
1082.33
1083.2
1083.4
1084.62
1085.58
1086.87
1087.71
1088.13
1088.61
1088.76
1088.94
1089.98
1090.38
1092.47
1093.05
1093.18
1093.96
1094.21
1095.93
1096.16
1096.44
1096.7
1097.07
1097.2
1100.33
1100.93
1100.98
1103.49
1105.73
1106.22
1106.62
1106.64
1106.83
1107.66
1109.25
1110.17
1110.41
1110.61
1110.69
1111.63
1112.06
1114.48
1115.47
1115.95
1116.11
1117.17
1118.15
1119.32
1119.84
1119.85
1120.03
1120.71
1121.0
1121.76
1121.94
1122.09
1123.13
1123.2
1123.34
1123.65
1123.73
1125.09
1125.23
1126.59
1127.01
1129.49
1130.06
1130.55
1131.51
1132.39
1132.55
1132.71
1133.34
1135.38
1136.48
1137.11
1137.18
1137.64
1139.57
1140.03
1141.48
1141.79
1141.86
1143.16
1143.43
1143.46
1143.66
1143.83
1144.31
1144.68
1145.99
1147.79
1148.56
1149.74
1149.76
1149.84
1151.02
1152.16
1152.79
1153.3
1153.34
1153.42
1155.26
1155.49
1155.6
1156.03
1156.14
1156.5
1156.8
1162.64
1163.31
1165.24
1165.94
1169.26
1169.28
1171.18
1172.6
1173.83
1173.93
1174.47
1175.88
1176.05
1176.2
1176.41
1176.64
1176.64
1176.73
1176.88
1177.07
1177.18
1178.67
1179.23
1179.76
1181.15
1181.34
1181.38
1184.68
1185.17
1187.13
1187.52
1189.08
1189.72
1189.97
1190.71
1191.63
1193.01
1193.07
1194.5
1195.42
1195.83
1198.17
1199.12
1199.76
1200.15
1200.85
1200.93
1202.09
1202.87
1202.9
1203.21
1205.37
1205.44
1206.01
1206.36
1206.59
1208.05
1209.51
1209.56
1210.23
1210.67
1210.76
1211.56
1213.57
1214.29
1214.81
1215.33
1215.53
1215.82
1216.38
1216.93
1217.77
1217.87
1218.53
1218.69
1219.24
1220.64
1220.65
1221.78
1223.0
1223.64
1224.4
1224.42
1225.24
1225.74
1226.8
1227.39
1230.33
1231.22
1232.03
1232.48
1232.5
1233.84
1234.1
1234.45
1235.33
1235.53
1237.43
1238.12
1238.14
1238.22
1238.34
1240.82
1241.47
1242.33
1242.93
1244.21
1245.39
1245.45
1248.23
1248.94
1249.21
1250.07
1250.86
1251.7
1252.96
1253.07
1253.15
1253.74
1254.44
1254.66
1257.55
1258.71
1259.79
1262.26
1263.99
1264.28
1264.32
1264.52
1264.77
1264.9
1267.04
1267.62
1268.13
1269.8
1270.38
1270.8
1270.91
1270.98
1271.99
1272.51
1273.27
1274.22
1274.88
1275.16
1275.55
1277.14
1277.3
1277.35
1279.61
1280.21
1281.1
1282.47
1283.22
1283.49
1283.63
1283.88
1284.01
1284.47
1284.49
1284.54
1285.02
1285.11
1286.36
1287.14
1287.44
1288.21
1289.41
1290.89
1291.12
1291.92
1292.53
1294.18
1294.73
1294.76
1294.91
1295.52
1296.8
1296.89
1297.01
1297.38
1298.6
1300.53
1301.21
1301.71
1301.72
1301.74
1302.14
1302.48
1303.75
1304.69
1306.16
1306.35
1307.26
1307.57
1308.96
1309.76
1311.33
1312.08
1313.45
1313.49
1315.65
1316.25
1317.09
1317.29
1318.23
1322.39
1322.4
1323.07
1323.28
1323.62
1324.54
1324.71
1324.8
1326.12
1326.58
1326.72
1326.86
1327.17
1328.08
1328.75
1329.05
1329.49
1330.66
1331.38
1331.6
1331.92
1332.99
1333.08
1334.05
1335.69
1336.3
1336.52
1337.38
1337.42
1338.49
1339.02
1340.03
1340.32
1341.07
1341.11
1342.07
1342.45
1342.58
1343.29
1343.59
1345.01
1349.02
1349.43
1350.02
1350.09
1353.5
1357.07
1357.23
1357.75
1357.89
1357.91
1359.3
1360.43
1361.55
1363.0
1363.23
1363.37
1363.4
1364.61
1364.96
1365.45
1365.52
1366.06
1366.73
1367.41
1367.56
1367.63
1367.69
1367.88
1368.16
1368.33
1368.65
1369.5
1371.0
1371.38
1371.51
1371.78
1371.86
1373.28
1373.85
1377.56
1378.74
1380.72
1381.48
1381.93
1382.83
1383.88
1383.93
1385.3
1385.6
1386.54
1387.32
1387.91
1388.02
1389.38
1389.55
1390.6
1391.01
1392.85
1392.91
1393.49
1395.89
1397.84
1397.99
1398.47
1399.65
1400.66
1401.94
1402.37
1402.41
1402.77
1402.78
1403.55
1403.77
1403.78
1404.99
1405.07
1407.58
1408.51
1409.02
1409.37
1413.13
1415.0
1416.19
1416.76
1416.88
1416.89
1417.44
1418.07
1418.15
1418.68
1419.57
1419.62
1419.66
1420.1
1420.31
1420.91
1423.11
1425.74
1426.32
1426.72
1426.87
1427.16
1429.12
1433.89
1434.3
1434.76
1435.02
1436.94
1437.62
1437.66
1438.93
1439.25
1439.44
1439.69
1439.7
1441.29
1441.42
1441.61
1441.84
1442.67
1444.28
1444.36
1444.53
1445.22
1445.46
1445.88
1446.88
1447.4
1447.49
1447.51
1447.62
1448.75
1448.97
1449.34
1450.0
1450.27
1450.89
1451.09
1451.18
1453.29
1454.14
1455.37
1455.48
1456.91
1457.21
1457.48
1457.94
1458.19
1458.3
1458.9
1459.28
1460.27
1462.18
1462.57
1462.59
1463.36
1463.49
1463.66
1464.75
1465.08
1465.87
1466.58
1466.92
1467.52
1468.44
1469.02
1469.74
1469.93
1471.54
1471.86
1472.1
1472.35
1472.52
1474.78
1474.93
1475.06
1476.06
1476.19
1477.38
1477.64
1477.77
1477.99
1478.04
1478.61
1479.31
1480.24
1480.39
1480.83
1483.45
1483.57
1483.88
1485.41
1487.21
1488.49
1489.04
1489.1
1490.37
1492.07
1493.28
1493.4
1493.45
1493.48
1493.84
1494.54
1495.41
1496.13
1497.73
1497.95
1498.07
1498.75
1498.97
1500.25
1500.68
1503.8
1503.82
1504.35
1505.18
1505.36
1505.66
1505.94
1506.61
1506.62
1507.42
1508.02
1508.16
1508.61
1509.03
1510.03
1512.05
1512.33
1513.2
1513.23
1514.18
1514.23
1514.38
1516.2
1516.35
1517.46
1518.11
1518.33
1521.08
1521.38
1521.99
1522.24
1522.51
1524.02
1527.09
1527.51
1528.6
1529.35
1529.59
1531.21
1532.17
1533.22
1533.4
1533.68
1533.77
1534.43
1535.33
1536.71
1538.66
1539.03
1539.22
1540.22
1540.47
1541.44
1541.44
1542.18
1542.82
1544.72
1544.76
1545.56
1545.73
1546.43
1546.77
1547.08
1547.63
1549.16
1549.32
1550.28
1552.98
1553.29
1554.37
1554.38
1555.22
1555.62
1556.63
1556.73
1556.82
1557.9
1559.35
1559.53
1560.16
1560.65
1561.63
1563.3
1564.03
1565.36
1567.33
1568.12
1568.99
1569.48
1569.73
1571.61
1571.69
1572.79
1572.81
1573.06
1573.18
1573.26
1574.33
1574.42
1575.67
1576.14
1576.2
1576.35
1576.72
1576.72
1578.1
1578.45
1578.98
1579.38
1580.4
1580.55
1581.33
1582.92
1582.96
1583.11
1583.82
1584.98
1585.46
1586.03
1587.01
1587.33
1587.55
1587.82
1589.26
1590.03
1592.03
1592.31
1594.28
1595.05
1595.63
1595.87
1596.07
1596.56
1597.28
1597.83
1598.37
1598.52
1599.29
1599.86
1601.36
1601.78
1601.92
1602.17
1602.74
1602.79
1603.74
1603.91
1605.21
1605.36
1606.03
1606.69
1606.78
1608.74
1609.61
1611.66
1611.81
1611.98
1612.67
1613.32
1614.17
1614.24
1614.81
1615.14
1615.4
1615.67
1615.92
1616.84
1616.89
1617.68
1617.77
1618.65
1618.71
1622.97
1623.08
1624.03
1624.52
1625.16
1625.51
1625.63
1625.74
1626.22
1626.38
1627.32
1628.5
1628.5
1629.46
1629.55
1630.53
1630.58
1631.04
1631.35
1631.47
1632.29
1633.12
1634.7
1634.81
1635.65
1636.19
1637.46
1638.52
1638.75
1639.28
1639.82
1639.93
1641.3
1641.89
1642.55
1643.27
1643.61
1644.65
1645.84
1647.2
1647.49
1647.59
1649.27
1651.85
1652.3
1652.5
1653.9
1654.15
1654.36
1655.57
1656.51
1657.56
1657.94
1659.47
1660.6
1662.0
1663.81
1663.92
1665.03
1666.3
1666.58
1666.88
1668.15
1670.48
1671.1
1671.63
1672.04
1672.29
1672.4
1675.25
1675.41
1675.47
1676.2
1676.41
1676.54
1677.38
1678.18
1678.92
1679.05
1679.87
1680.01
1681.26
1681.95
1682.39
1683.26
1685.41
1685.81
1686.32
1687.31
1687.46
1689.29
1689.92
1690.73
1690.87
1690.97
1691.0
1691.23
1692.21
1694.67
1694.7
1695.24
1696.01
1696.1
1696.94
1697.35
1698.82
1699.74
1700.63
1700.76
1702.49
1703.39
1703.92
1704.13
1705.93
1707.13
1708.62
1710.34
1710.79
1711.22
1712.1
1712.31
1712.42
1715.95
1716.09
1717.64
1717.84
1718.14
1718.55
1718.58
1718.59
1718.76
1718.86
1720.91
1722.14
1722.58
1723.11
1723.15
1724.51
1724.58
1725.73
1725.85
1726.38
1726.46
1726.48
1727.79
1728.66
1729.76
1730.55
1730.89
1731.99
1732.24
1732.45
1732.8
1733.01
1733.26
1735.52
1737.56
1738.27
1738.44
1738.49
1738.5
1741.92
1742.24
1743.44
1745.74
1745.9
1746.32
1747.12
1747.57
1747.69
1747.74
1748.06
1750.39
1751.38
1752.47
1752.56
1752.78
1753.8
1755.11
1755.65
1756.33
1756.42
1756.56
1756.89
1757.19
1757.81
1758.27
1758.28
1758.46
1759.23
1759.54
1760.08
1760.71
1761.21
1761.39
1761.4
1761.41
1762.18
1762.21
1762.23
1762.28
1762.7
1762.83
1762.97
1763.07
1763.41
1763.63
1764.83
1765.57
1765.84
1766.0
1767.02
1767.11
1767.32
1769.08
1770.41
1770.61
1771.48
1772.42
1772.59
1773.74
1773.76
1773.86
1773.89
1775.3
1775.4
1776.17
1777.2
1777.68
1777.85
1778.02
1778.04
1778.12
1779.61
1781.1
1782.15
1782.58
1783.33
1785.23
1785.91
1786.87
1787.38
1788.01
1788.18
1788.45
1788.67
1788.95
1789.5
1789.59
1790.38
1791.36
1791.53
1791.62
1792.61
1793.33
1793.51
1793.6
1793.8
1793.97
1796.41
1796.67
1797.19
1797.67
1798.37
1799.06
1799.85
1800.05
1801.14
1802.26
1803.79
1805.23
1805.47
1805.51
1807.03
1807.73
1808.1
1808.43
1810.07
1810.27
1811.22
1813.31
1813.48
1813.57
1813.88
1814.29
1815.61
1819.25
1819.38
1819.6
1819.95
1820.5
1821.03
1821.12
1821.98
1822.35
1822.57
1823.73
1823.88
1824.05
1825.04
1825.08
1825.44
1825.9
1826.75
1827.74
1828.03
1829.75
1831.64
1832.47
1833.18
1833.33
1833.78
1834.12
1834.68
1835.7
1835.96
1835.99
1836.44
1836.78
1837.32
1838.32
1839.52
1839.76
1841.24
1841.41
1844.05
1847.16
1848.16
1849.42
1850.68
1851.56
1851.72
1851.91
1852.3
1852.98
1853.44
1853.52
1854.64
1855.74
1856.81
1857.07
1857.68
1858.05
1858.06
1858.33
1859.42
1860.42
1860.57
1860.64
1860.88
1861.45
1861.64
1861.7
1861.87
1862.2
1863.25
1864.71
1864.8
1867.22
1867.83
1868.08
1868.69
1869.43
1870.25
1871.39
1872.85
1873.05
1875.77
1876.55
1876.75
1878.4
1878.4
1878.87
1878.94
1879.34
1879.64
1879.88
1879.99
1881.08
1881.34
1883.86
1884.52
1884.53
1885.79
1887.03
1887.13
1887.3
1887.37
1888.03
1889.02
1889.05
1890.44
1891.56
1891.89
1893.26
1893.63
1894.58
1894.66
1895.17
1897.39
1898.85
1899.43
1899.54
1900.47
1900.7
1901.01
1901.2
1901.28
1903.41
1903.86
1904.75
1905.35
1905.58
1908.16
1909.99
1910.21
1910.95
1911.15
1912.12
1913.84
1914.13
1914.73
1917.0
1917.82
1918.7
1918.8
1919.88
1920.8
1921.9
1922.42
1922.55
1922.61
1925.31
1925.52
1926.02
1926.19
1926.78
1927.68
1930.26
1931.14
1931.7
1932.34
1932.35
1932.52
1933.23
1936.38
1936.74
1937.58
1938.31
1938.48
1938.64
1939.59
1939.75
1940.33
1940.78
1940.89
1942.49
1942.53
1943.15
1943.67
1944.21
1944.46
1944.46
1945.63
1945.72
1946.41
1946.42
1946.72
1947.32
1947.53
1947.69
1947.73
1948.11
1949.1
1949.21
1949.94
1950.88
1951.3
1951.41
1951.96
1952.74
1952.78
1953.05
1953.28
1953.81
1955.4
1955.7
1956.03
1956.38
1957.03
1958.16
1958.51
1958.76
1959.04
1959.35
1959.81
1959.98
1960.81
1961.39
1962.4
1963.68
1964.15
1964.74
1964.76
1966.07
1967.56
1967.78
1969.28
1969.79
1970.61
1971.18
1973.85
1973.88
1974.66
1975.62
1977.53
1978.31
1978.46
1978.6
1979.56
1980.62
1980.93
1982.03
1982.05
1983.55
1983.84
1984.07
1984.2
1984.42
1986.19
1986.24
1986.56
1986.62
1987.31
1987.57
1987.78
1987.78
1987.96
1987.97
1988.63
1988.9
1989.7
1990.37
1991.0
1991.08
1991.36
1991.75
1992.0
1992.25
1992.54
1994.42
1994.89
1995.91
1995.97
1996.5
1997.59
1998.49
1999.57
1999.68
1999.8
2000.26
2000.32
2000.33
2000.44
2000.97
2001.98
2003.07
2003.34
2003.82
2004.34
2004.45
2004.65
2006.19
2006.23
2006.67
2006.69
2007.78
2008.57
2009.16
2009.36
2010.51
2011.29
2012.03
2012.3
2012.38
2013.61
2013.77
2014.56
2014.86
2014.97
2015.21
2015.28
2016.66
2016.8
2017.96
2020.44
2022.44
2023.48
2023.49
2023.49
2024.61
2025.61
2026.06
2026.36
2026.62
2026.68
2026.82
2027.0
2027.07
2027.5
2028.24
2028.58
2029.89
2030.09
2030.11
2030.13
2031.22
2032.24
2032.81
2033.44
2033.54
2033.77
2034.47
2035.32
2035.69
2036.42
2036.47
2037.05
2038.05
2038.55
2039.35
2039.8
2039.87
2040.5
2041.0
2042.41
2042.82
2043.74
2044.76
2045.43
2045.84
2046.59
2047.28
2047.98
2048.02
2048.46
2049.34
2049.61
2049.62
2050.4
2051.47
2052.16
2052.28
2052.67
2054.7
2055.46
2056.92
2057.77
2058.3
2058.47
2058.68
2059.66
2060.72
2060.73
2062.82
2062.96
2064.5
2064.8
2064.94
2066.92
2067.29
2067.31
2067.44
2068.82
2069.48
2071.01
2071.86
2072.79
2073.27
2073.27
2073.96
2074.38
2074.51
2075.42
2075.48
2075.88
2075.97
2076.1
2076.98
2077.24
2077.54
2080.32
2080.46
2082.1
2082.26
2082.8
2083.47
2083.68
2084.97
2085.67
2085.79
2086.27
2086.5
2087.45
2088.42
2088.95
2090.07
2091.98
2092.8
2093.38
2093.63
2093.65
2093.78
2095.08
2095.21
2097.36
2098.69
2099.04
2099.79
2101.07
2102.88
2103.71
2104.49
2104.63
2105.37
2106.49
2106.89
2107.57
2109.07
2110.35
2111.47
2111.78
2112.01
2113.4
2113.46
2113.48
2114.11
2114.59
2114.92
2115.76
2116.05
2116.07
2116.37
2116.38
2116.54
2116.93
2117.79
2118.15
2118.29
2118.5
2118.89
2119.16
2119.99
2120.31
2120.35
2120.54
2120.64
2120.72
2121.06
2122.34
2124.44
2124.45
2125.18
2125.62
2127.24
2127.27
2127.56
2128.06
2128.76
2129.43
2130.54
2130.54
2132.35
2133.53
2133.62
2134.7
2135.53
2136.94
2137.07
2138.65
2139.7
2141.56
2141.97
2142.06
2142.16
2142.34
2143.22
2144.29
2146.26
2146.69
2147.92
2148.11
2148.44
2148.62
2149.53
2150.01
2150.7
2151.07
2152.27
2153.6
2153.74
2153.89
2154.39
2155.37
2155.63
2156.6
2156.71
2157.92
2158.38
2162.01
2162.26
2162.46
2163.99
2164.44
2164.45
2164.58
2165.3
2165.63
