time
273.66
273.83
274.91
275.3
275.86
276.21
277.42
278.73
279.41
280.33
281.67
282.05
282.78
282.79
282.97
283.2
284.66
286.54
288.52
289.78
290.2
291.44
293.6
294.4
294.55
295.16
295.93
299.63
300.83
302.98
304.26
306.52
307.24
308.58
313.74
313.92
314.93
315.74
318.15
319.45
319.9
321.31
321.72
324.01
324.16
324.17
324.85
325.44
327.83
332.09
332.6
332.69
333.16
336.7
336.91
337.76
339.82
341.62
343.97
344.11
344.34
348.96
349.0
349.53
350.25
352.06
353.19
354.94
355.4
355.6
356.5
357.35
358.03
358.97
360.44
361.81
362.85
363.43
364.04
365.23
365.3
365.98
366.83
368.61
369.17
370.0
370.26
371.0
372.93
374.64
375.5
376.18
378.09
379.66
379.91
381.21
386.88
387.05
388.88
388.94
390.66
391.17
391.29
391.73
391.83
393.2
393.35
393.65
394.89
395.14
395.46
395.78
405.24
405.38
405.81
406.63
406.95
411.89
414.92
416.43
416.57
416.95
417.46
419.39
419.45
419.74
420.71
422.13
423.91
426.07
426.97
426.99
427.07
428.31
430.97
432.23
432.29
433.3
433.55
433.64
433.67
433.89
434.7
435.63
437.84
437.95
439.51
440.48
440.55
443.65
444.91
445.3
445.94
445.96
446.34
446.6
446.66
447.16
447.31
447.53
447.97
448.08
450.58
451.41
453.34
455.7
456.26
456.3
456.48
458.1
458.74
458.75
458.84
459.75
461.42
462.14
462.57
463.33
465.07
465.92
466.54
466.85
467.7
468.62
468.76
469.58
469.89
470.7
471.35
471.79
473.34
473.76
475.17
475.44
476.61
480.37
483.01
483.18
483.64
485.38
485.74
485.79
486.7
486.82
490.62
490.73
491.21
492.24
492.63
493.01
493.31
493.44
493.58
495.56
498.64
501.4
502.09
502.65
502.82
504.87
505.91
508.05
508.11
510.33
511.11
512.72
514.41
514.49
514.82
515.61
515.73
516.05
517.85
518.9
519.75
519.92
520.76
523.52
524.05
524.49
524.64
525.69
525.92
526.75
529.55
531.31
531.57
531.81
531.86
531.89
532.99
533.95
535.42
536.13
536.43
537.01
537.03
540.16
541.58
542.09
543.69
544.09
544.14
544.82
544.96
546.98
548.88
549.04
549.75
551.45
551.71
554.26
557.4
558.16
558.18
558.34
558.36
558.91
560.13
561.64
561.97
562.66
562.99
565.07
566.33
567.02
568.7
569.13
569.14
569.43
570.01
570.32
570.37
575.39
575.96
577.26
578.43
581.11
583.11
583.34
585.18
586.82
589.4
590.47
590.89
592.53
593.06
594.55
596.39
596.89
597.02
598.65
599.21
600.53
602.18
602.21
603.18
605.47
605.76
605.92
606.51
606.81
607.23
608.25
610.6
611.18
613.49
615.16
615.78
616.49
617.85
618.52
618.72
619.16
619.28
619.52
621.47
621.96
623.74
624.61
627.36
628.27
631.0
631.75
632.53
633.28
635.62
635.99
636.93
638.22
640.34
640.78
641.13
642.48
643.42
644.3
645.43
646.92
647.05
649.59
650.97
652.63
653.25
653.44
653.88
655.42
656.65
657.76
657.78
658.62
658.64
661.85
662.74
665.82
665.96
666.7
667.0
667.8
668.2
669.02
669.49
670.82
671.71
672.04
672.86
675.26
675.42
676.8
677.88
678.0
678.14
679.39
679.89
680.9
681.05
681.52
682.11
682.13
683.75
685.37
687.41
688.0
689.22
690.2
690.5
692.86
693.07
694.06
694.35
694.57
695.81
695.99
697.67
697.96
698.84
700.11
705.1
705.27
705.66
705.9
710.34
711.02
712.13
712.65
713.19
714.16
714.45
715.08
716.68
716.93
717.14
718.1
718.86
720.62
722.25
723.2
723.3
725.37
725.5
725.72
728.77
729.53
730.18
731.55
731.88
732.6
733.08
733.17
735.88
737.57
738.79
739.05
739.16
739.21
740.17
740.44
740.49
742.56
743.28
743.8
745.92
747.62
748.08
748.33
748.9
749.31
749.55
749.62
749.67
750.5
753.1
753.73
753.94
754.22
756.76
758.69
759.93
760.79
765.22
766.02
766.35
766.52
767.65
767.75
768.19
769.31
769.94
770.21
770.97
771.26
771.95
772.29
772.77
774.16
775.12
775.39
778.22
778.42
778.65
779.36
780.41
781.7
783.42
786.04
787.08
787.39
788.5
789.77
790.96
791.36
794.83
797.14
799.45
800.35
802.09
802.94
803.72
803.78
804.54
805.01
805.92
806.66
807.13
807.55
807.8
808.62
809.63
811.03
811.49
812.84
814.15
815.84
816.26
816.69
817.98
819.17
820.78
822.41
824.5
827.48
827.74
827.98
829.79
831.83
832.45
832.98
835.78
836.92
838.01
838.91
839.19
839.43
839.78
839.83
840.54
841.61
846.0
848.52
848.69
849.59
850.66
852.47
853.12
853.31
855.23
855.38
856.64
857.57
858.48
858.73
859.49
859.81
862.14
862.23
862.9
863.25
863.56
863.79
865.23
865.76
865.97
867.25
872.0
872.53
874.07
874.18
874.51
875.38
876.28
876.48
878.81
879.34
879.88
879.91
881.65
882.1
883.2
883.57
883.76
884.53
886.06
886.17
886.96
888.9
889.26
891.03
891.49
891.63
893.7
894.25
895.68
897.99
900.22
901.26
901.85
902.19
902.52
904.15
904.2
905.72
905.8
906.73
908.06
908.18
910.92
912.12
914.52
915.19
915.68
916.19
916.5
917.8
919.69
922.38
923.56
924.54
925.8
926.46
926.6
927.72
929.23
930.68
933.69
934.37
934.54
934.71
934.81
935.9
936.13
936.55
937.76
939.13
940.73
941.03
943.82
944.73
947.69
948.66
950.02
950.25
950.36
950.82
951.12
953.26
953.32
953.55
955.69
955.83
955.86
956.22
956.26
958.36
959.5
960.81
961.16
963.82
965.13
965.84
965.96
967.12
968.14
969.46
971.03
971.57
972.0
973.79
974.09
974.53
975.42
975.8
976.24
977.75
979.85
984.81
985.73
987.49
988.03
988.54
988.58
991.85
992.68
992.76
993.18
993.81
994.44
995.25
995.64
998.61
999.94
1000.03
1000.26
1000.47
1000.47
1000.54
1000.56
1002.0
1005.27
1005.29
1006.23
1006.43
1006.86
1007.81
1010.39
1011.54
1013.17
1013.39
1015.51
1016.33
1018.2
1018.77
1018.87
1019.47
1020.73
1020.99
1021.49
1021.52
1024.01
1024.42
1024.62
1024.93
1025.39
1025.51
1025.8
1026.98
1027.66
1027.8
1028.34
1029.55
1030.77
1032.3
1033.1
1034.51
1036.63
1037.68
1038.61
1038.8
1039.72
1039.98
1041.41
1042.36
1043.33
1043.47
1043.51
1044.74
1045.12
1046.28
1047.1
1049.4
1051.2
1054.57
1056.11
1061.19
1062.09
1062.68
1063.96
1066.37
1066.55
1067.08
1068.75
1069.19
1070.13
1071.32
1072.03
1075.24
1076.24
1076.81
1076.97
1079.48
1079.56
1080.67
1081.27
1083.2
1083.89
1085.0
1086.69
1086.71
1088.8
1089.63
1091.23
1097.16
1100.71
1101.23
1102.72
1103.39
1103.53
1104.02
1107.59
1109.43
1110.18
1110.39
1114.26
1116.8
1117.27
1121.24
1121.37
1122.38
1125.2
1126.37
1127.18
1127.36
1128.77
1128.82
1129.01
1129.35
1130.17
1130.38
1130.64
1130.9
1131.07
1131.12
1131.32
1132.56
1134.4
1135.81
1136.1
1136.82
1137.93
1138.42
1139.63
1141.33
1143.97
1144.48
1145.72
1148.47
1152.01
1152.91
1153.43
1154.51
1154.84
1155.65
1156.8
1157.89
1158.47
1162.14
1165.13
1165.45
1166.51
1166.75
1167.8
1170.9
1171.62
1172.35
1173.09
1175.52
1176.02
1176.22
1178.18
1179.75
1180.65
1180.76
1180.84
1181.21
1181.48
1182.8
1184.57
1185.07
1185.71
1187.26
1187.53
1187.77
1188.17
1188.35
1190.69
1191.93
1191.99
1192.67
1194.15
1195.23
1196.77
1197.13
1198.22
1198.73
1200.24
1200.7
1201.02
1201.39
1202.15
1202.83
1202.9
1202.94
1206.72
1208.82
1210.08
1211.33
1215.54
1215.9
1216.96
1217.06
1217.48
1217.58
1218.25
1219.07
1219.53
1220.45
1220.86
1221.31
1221.51
1223.76
1224.5
1224.58
1225.67
1226.24
1228.04
1228.3
1228.68
1229.56
1230.06
1230.96
1231.32
1232.51
1233.24
1234.47
1237.36
1238.6
1241.71
1242.36
1242.99
1243.07
1243.17
1243.81
1244.5
1245.73
1247.57
1248.63
1248.82
1249.05
1250.25
1250.72
1251.89
1252.09
1252.63
1252.83
1253.73
1253.96
1254.28
1255.2
1255.92
1256.78
1257.5
1257.67
1258.01
1258.22
1258.84
1264.11
1264.83
1268.71
1269.48
1269.5
1269.58
1269.77
1269.81
1270.12
1272.56
1272.65
1273.07
1273.63
1273.84
1274.21
1275.7
1278.18
1279.35
1279.56
1281.59
1284.93
1286.45
1287.38
1288.24
1288.25
1289.52
1289.58
1290.14
1292.15
1293.53
1294.46
1297.05
1297.74
1299.96
1300.13
1301.38
1304.71
1304.92
1306.12
1306.73
1307.91
1308.0
1309.33
1312.79
1315.37
1315.37
1316.5
1317.42
1317.46
1320.19
1321.42
1323.99
1324.37
1324.53
1326.91
1327.42
1328.68
1329.47
1330.04
1331.72
1331.79
1332.17
1332.19
1333.07
1334.49
1334.88
1334.92
1336.45
1336.88
1337.02
1337.75
1338.51
1339.12
1339.31
1339.43
1340.42
1342.58
1342.76
1343.64
1344.23
1344.33
1347.1
1347.36
1348.51
1348.68
1349.72
1350.73
1351.5
1353.54
1353.75
1356.39
1357.41
1357.51
1359.09
1360.19
1360.74
1362.72
1363.68
1364.44
1365.3
1367.23
1367.76
1368.94
1369.7
1370.74
1371.76
1372.01
1372.46
1373.64
1374.54
1375.28
1376.09
1381.08
1383.83
1385.24
1385.7
1386.01
1386.06
1386.06
1386.37
1387.59
1391.52
1392.12
1392.61
1392.87
1394.78
1395.49
1395.86
1397.84
1398.1
1398.13
1399.58
1399.83
1400.78
1401.83
1401.92
1401.96
1402.03
1404.25
1406.71
1407.75
1409.25
1409.79
1410.44
1411.63
1414.56
1415.5
1416.11
1416.57
1417.29
1419.2
1421.52
1421.8
1422.5
1424.56
1424.7
1426.81
1427.15
1427.23
1428.77
1430.35
1431.1
1431.25
1432.75
1435.2
1436.25
1437.73
1440.13
1440.17
1440.71
1442.21
1443.42
1444.34
1444.38
1444.59
1447.04
1447.73
1448.55
1448.93
1450.72
1452.44
1452.99
1453.13
1454.52
1455.08
1455.13
1456.94
1457.45
1457.5
1458.02
1459.54
1461.93
1462.93
1464.22
1464.31
1464.44
1467.12
1467.23
1468.35
1469.14
1469.63
1469.86
1470.38
1471.64
1472.02
1472.4
1472.79
1472.96
1474.54
1474.55
1474.8
1475.49
1476.19
1476.68
1477.69
1479.9
1481.61
1483.31
1483.39
1484.88
1485.1
1485.3
1487.21
1488.46
1488.99
1489.12
1491.06
1491.97
1492.21
1492.49
1493.35
1495.89
1496.67
1497.95
1498.26
1499.79
1500.0
1500.17
1500.26
1501.81
1503.63
1504.49
1504.63
1505.0
1505.16
1505.48
1506.53
1508.5
1508.63
1510.67
1510.81
1511.51
1515.07
1515.96
1518.32
1520.2
1523.1
1523.56
1523.8
1524.27
1525.96
1527.99
1530.47
1532.03
1532.14
1534.85
1537.85
1538.88
1539.5
1539.59
1539.71
1542.21
1543.95
1544.52
1546.66
1547.35
1548.1
1549.06
1549.42
1550.27
1550.57
1553.07
1553.24
1554.33
1555.3
1555.49
1555.56
1559.22
1559.25
1560.22
1563.59
1565.05
1565.58
1566.08
1566.42
1566.6
1568.91
1570.3
1570.68
1571.78
1572.05
1572.94
1573.76
1574.41
1576.58
1577.53
1580.01
1580.04
1582.97
1584.12
1584.92
1585.0
1585.49
1587.28
1587.32
1589.74
1593.22
1595.84
1596.61
1597.14
1599.57
1599.62
1600.67
1600.86
1600.89
1601.86
1606.25
1606.99
1608.3
1609.48
1611.39
1611.73
1611.74
1612.17
1613.29
1614.23
1614.3
1614.6
1615.9
1616.05
1616.09
1616.83
1617.44
1618.54
1618.73
1619.22
1619.78
1622.39
1622.78
1623.51
1624.35
1625.46
1627.74
1628.26
1629.03
1629.59
1629.79
1630.54
1631.22
1631.67
1633.4
1636.67
1636.78
1636.84
1637.46
1638.42
1639.15
1639.39
1639.45
1639.46
1641.11
1641.65
1644.86
1645.42
1645.93
1646.83
1647.77
1647.91
1651.59
1652.2
1653.07
1653.07
1654.64
1654.91
1655.26
1658.26
1658.35
1660.02
1662.52
1665.48
1665.66
1666.09
1666.55
1667.22
1667.27
1667.88
1668.88
1669.08
1669.24
1671.15
1671.44
1672.57
1672.86
1674.3
1674.33
1678.39
1678.62
1678.81
1679.7
1679.95
1681.93
1686.07
1687.13
1687.99
1688.46
1690.25
1692.19
1693.04
1694.7
1694.93
1697.04
1699.49
1700.08
1700.5
1701.37
1701.54
1702.59
1705.61
1705.72
1706.59
1707.47
1710.49
1712.0
1713.71
1714.92
1717.41
1717.86
1718.95
1719.8
1720.07
1720.42
1720.65
1721.42
1721.97
1722.08
1722.09
1723.54
1724.85
1725.07
1725.66
1726.32
1726.8
1727.02
1727.03
1729.94
1731.36
1733.29
1734.51
1735.19
1735.54
1736.64
1737.12
1737.7
1738.34
1738.49
1738.97
1739.88
1740.61
1740.79
1743.08
1744.98
1745.13
1747.31
1748.19
1748.35
1748.59
1750.78
1751.15
1752.44
1754.08
1755.53
1757.16
1758.06
1759.68
1760.18
1763.04
1765.56
1766.47
1767.34
1767.81
1768.68
1770.73
1771.48
1771.81
1775.19
1775.58
1777.44
1778.04
1778.48
1778.64
1778.8
1778.88
1781.04
1781.54
1783.44
1784.87
1785.36
1785.91
1786.62
1786.89
1787.68
1788.28
1789.66
1790.05
1790.87
1791.62
1791.93
1792.12
1792.7
1793.53
1794.0
1794.24
1795.05
1798.62
1798.79
1799.41
1800.57
1804.24
1805.32
1805.46
1807.38
1808.31
1808.4
1808.54
1810.11
1810.33
1810.7
1810.78
1811.77
1811.85
1812.17
1812.96
1817.44
1818.88
1820.01
1823.01
1823.04
1824.59
1824.63
1825.33
1825.7
1825.96
1826.51
1828.21
1828.31
1828.97
1829.09
1829.83
1830.82
1832.11
1835.97
1836.36
1836.6
1838.29
1838.95
1841.35
1841.92
1842.86
1843.64
1845.67
1848.31
1848.35
1850.07
1850.26
1851.0
1851.69
1852.07
1853.69
1854.21
1854.8
1856.11
1857.36
1857.79
1858.45
1858.9
1859.08
1859.18
1859.21
1859.44
1860.38
1863.59
1864.36
1865.82
1866.38
1866.59
1867.12
1869.29
1869.54
1871.96
1872.74
1873.37
1873.57
1874.93
1875.71
1877.24
1880.14
1880.33
1881.9
1882.59
1883.06
1883.36
1883.42
1886.59
1886.62
1887.03
1887.54
1888.62
1892.44
1893.7
1893.7
1896.1
1898.85
1899.36
1900.74
1900.79
1901.12
1901.65
1907.44
1907.54
1914.78
1915.97
1917.39
1917.74
1918.03
1919.59
1921.41
1921.62
1922.44
1923.32
1924.16
1926.18
1926.64
1926.65
1927.0
1927.39
1927.92
1928.92
1932.12
1932.13
1932.35
1932.66
1935.39
1937.35
1937.64
1938.32
1938.68
1938.91
1939.56
1942.35
1943.49
1944.25
1945.92
1948.68
1949.08
1949.12
1951.72
1952.71
1954.8
1955.08
1958.22
1959.25
1960.32
1960.73
1962.0
1963.84
1964.25
1965.82
1966.34
1968.88
1969.86
1972.62
1973.35
1973.36
1975.76
1976.01
1976.75
1978.22
1981.47
1982.9
1984.0
1986.42
1986.94
1988.61
1989.02
1991.3
1991.68
1991.71
1991.77
1994.16
1994.59
1996.81
1997.81
2000.29
2001.14
2001.14
2002.07
2003.0
2003.07
2005.41
2005.75
2006.26
2006.67
2008.46
2010.45
2011.04
2012.26
2012.97
2012.98
2014.58
2015.33
2016.27
2017.98
2018.26
2019.93
2020.66
2021.09
2023.39
2025.39
2025.56
2025.7
2025.75
2027.4
2028.38
2028.65
2030.86
2031.07
2031.31
2033.07
2033.62
2036.13
2037.42
2037.79
2038.74
2039.04
2042.5
2044.06
2047.86
2048.36
2048.68
2051.57
2055.26
2055.58
2057.64
2058.96
2060.61
2063.03
2063.7
2064.08
2066.66
2066.98
2068.25
2068.88
2069.96
2071.41
2072.22
2072.52
2073.78
2078.37
2078.83
2079.21
2080.65
2081.78
2082.29
2082.3
2082.65
2082.72
2083.12
2083.74
2085.04
2088.37
2089.53
2090.4
2092.27
2092.46
2094.07
2094.17
2096.43
2097.87
2099.22
2099.64
2099.66
2099.73
2101.17
2101.46
2101.75
2102.09
2102.36
2103.97
2104.98
2107.08
2107.74
2109.3
2109.5
2109.55
2110.04
2112.31
2113.72
2117.55
2118.33
2118.48
2118.85
2120.69
2120.8
2121.51
2122.69
2125.96
2127.08
2127.2
2130.4
2132.07
2132.89
2132.89
2134.05
2134.91
2139.58
2145.03
2145.11
2145.22
2146.93
2148.2
2150.44
2150.78
2152.64
2154.16
2154.58
2155.57
2155.66
2156.26
2157.83
2159.39
2159.99
2163.28
2163.79
2163.99
2164.41
2165.5
2168.1
2170.54
2170.59
2171.92
2172.09
2172.69
2172.75
2173.13
2173.37
2175.26
2180.17
2180.85
2184.56
2186.93
2187.56
2189.98
2191.51
2192.23
2196.93
2197.15
2197.38
2198.31
2198.76
2201.98
2203.14
2203.83
2204.74
2206.34
2207.61
2208.43
2209.63
2209.71
2210.5
2213.3
2214.83
2218.03
2218.21
2218.81
2219.95
2220.56
2220.6
2220.66
2222.06
2223.14
2225.17
2228.45
2228.93
2231.16
2232.06
2232.95
2237.0
2237.32
2237.46
2237.76
2239.16
2240.12
2240.52
2241.99
2242.63
2243.56
2244.42
2244.51
2244.68
2245.73
2246.59
2247.86
2249.43
2249.56
2249.95
2250.84
2252.27
2252.67
2252.72
2252.85
2252.92
2253.05
2254.58
2256.88
2257.28
2258.38
2259.38
2260.46
2263.03
2263.66
2263.67
2266.12
2267.39
2269.03
2270.29
2270.6
2270.97
2271.2
2272.84
2274.78
2274.86
2277.28
2278.26
2279.51
2279.64
2279.85
2281.03
2282.21
2282.59
2283.72
2286.04
2286.2
2290.92
2293.7
2294.26
2294.39
2294.85
2299.24
2300.55
2300.65
2303.55
2306.73
2307.32
2308.06
2309.15
2310.15
2310.69
2311.08
2311.63
2315.9
2316.23
2318.87
2318.87
2322.34
2322.85
2323.1
2324.92
2326.73
2327.33
2327.89
2331.03
2331.73
2332.23
2332.3
2332.34
2333.91
2335.02
2336.15
2336.95
2338.15
2338.2
2341.43
2341.56
2343.25
2343.8
2345.07
2345.24
2345.24
2346.25
2347.43
2349.07
2349.17
2350.6
2351.87
2353.38
2354.87
2355.27
2355.71
2356.85
2356.93
2356.99
2357.35
2357.57
2358.46
2358.51
2359.77
2361.0
2361.89
2362.82
2365.75
2367.21
2374.99
2380.06
2381.05
2381.52
2384.66
2386.3
2386.41
2388.95
2389.69
2390.1
2390.32
2390.33
2391.11
2393.28
2395.43
2395.5
2395.72
2396.48
2396.85
2397.04
2397.33
2401.0
2401.75
2402.12
2404.01
2404.3
2404.67
2405.9
2405.92
2406.79
2407.41
2408.55
2408.67
2409.42
2410.41
2412.38
2412.56
2413.32
2414.37
2414.99
2415.41
2418.15
2420.01
2420.67
2420.92
2421.07
2421.54
2423.96
2424.84
2424.93
2428.23
2429.84
2432.09
2433.06
2440.66
2443.68
2445.22
2445.47
2445.53
2446.49
2447.3
2448.61
2449.75
2450.21
2450.82
2453.2
2453.24
2453.95
2455.02
2455.59
2455.92
2455.93
2457.75
2459.89
2460.05
2460.25
2461.23
2463.38
2464.36
2467.06
2467.66
2470.2
2473.54
2474.84
2475.59
2475.67
2477.66
2479.59
2482.26
2485.22
2486.38
2488.18
2489.03
2489.26
2489.52
2490.03
2491.66
2492.12
2494.37
2497.23
2499.71
2504.05
2504.36
2504.51
2505.38
2508.35
2508.58
2508.92
2509.67
2512.54
2514.7
2517.0
2518.57
2519.92
2521.55
2522.22
2522.77
2523.17
2524.46
2524.53
2524.71
2526.41
2526.5
2528.06
2531.39
2532.61
2534.24
2534.66
2535.9
2536.04
2538.28
2538.86
2541.33
2541.52
2542.71
2543.62
2544.23
2544.46
2545.7
2546.31
2549.02
2549.79
2550.25
2550.51
2550.77
2553.55
2554.0
2554.17
2556.0
2556.1
2559.67
2560.24
2561.34
2561.85
2562.38
2563.99
2564.38
2565.4
2566.17
2568.46
2568.8
2570.41
2570.76
2573.12
2573.14
2575.42
2575.95
2576.27
2577.21
2579.97
2580.21
2582.27
2583.0
2583.49
2584.4
2586.4
2586.9
2587.57
2588.07
2588.54
2589.46
2591.75
2591.92
2592.96
2593.15
2593.23
2594.28
2595.32
2596.14
2597.09
2598.37
2600.73
2603.61
2603.72
2604.37
2605.39
2605.78
2606.11
2608.17
2611.91
2612.47
2612.48
2614.03
2617.57
2618.07
2618.37
2618.42
2618.83
2619.04
2619.95
2621.67
2622.79
2623.1
2624.9
2625.13
2625.66
2628.34
2629.72
2632.73
2633.32
2633.63
2635.66
2635.97
2636.85
2637.41
2637.77
2638.38
2641.33
2643.1
2643.47
2645.18
2646.43
2646.76
2647.1
2648.39
2649.39
2649.89
2651.68
2652.01
2655.68
2656.24
2656.81
2656.93
2657.27
2657.45
2658.49
2658.66
2661.65
2665.07
2666.93
2667.09
2670.18
2670.25
2670.67
2671.92
2673.03
2674.41
2675.77
2677.71
2677.87
2677.9
2680.37
2682.03
2683.94
2684.92
2687.85
2688.18
2689.61
2689.98
2690.66
2690.68
2690.82
2691.19
2693.12
2693.26
2693.41
2693.53
2693.89
2694.47
2694.53
2695.87
2696.21
2698.56
2698.89
2698.9
2699.71
2700.17
2700.64
2700.87
2703.26
2704.57
2704.62
2704.87
2705.42
2705.94
2706.86
2709.34
2711.5
2712.89
2716.7
2718.89
2719.03
2719.38
2719.92
2720.12
2720.83
2723.54
2724.41
2725.83
2725.99
2727.11
2727.59
2727.65
2728.09
2730.46
2731.9
2734.48
2736.48
2736.54
2740.18
2746.48
2748.03
2749.5
2750.92
2751.67
2754.55
2756.9
2757.77
2757.87
2758.12
2758.78
2760.84
2761.84
2762.74
2763.97
2764.05
2765.28
2765.46
2767.64
2768.74
2769.88
2770.47
2770.54
2770.72
2771.58
2782.64
2784.08
2786.36
2786.86
2793.59
2793.99
2794.0
2795.93
2796.05
2798.71
2798.72
2800.65
2804.14
2804.25
2805.22
2807.15
2813.35
2815.37
2816.0
2819.44
2820.91
2821.12
2826.22
2827.92
2829.2
2829.49
2830.33
2830.44
2830.96
2831.55
2833.01
2836.58
2838.1
2839.76
2843.84
2844.88
2844.91
2846.13
2846.37
2846.61
2847.96
2848.62
2850.07
2850.31
2851.71
2852.55
2853.05
2856.7
2856.84
2859.35
2860.66
2860.8
2861.74
2863.81
2864.5
2865.19
2868.51
2870.93
2871.7
2872.19
2872.44
2874.38
2875.78
2877.59
2877.93
2878.17
2878.31
2879.69
2879.73
2881.97
2883.38
2884.47
2885.1
2886.01
2886.32
2886.4
2888.67
2891.84
2894.22
2894.93
2896.51
2896.9
2897.49
2899.92
2901.39
2901.61
2903.53
2911.89
2913.05
2914.12
2914.13
2914.51
2914.54
2914.7
2916.02
2917.68
2918.02
2920.11
2920.98
2923.14
2924.87
2925.51
2927.65
2931.58
2934.14
2934.72
2936.19
2936.27
2936.82
2937.17
2938.1
2939.51
2940.32
2941.11
2942.47
2947.38
2947.65
2951.35
2951.59
2951.96
2957.51
2957.65
2958.62
2959.86
2960.83
2961.19
2961.75
2963.39
2963.94
2963.99
2965.72
2967.69
2968.57
2968.84
2970.95
2973.61
2974.7
2975.0
2978.27
2979.01
2980.4
2980.58
2980.82
2981.95
2982.17
2982.21
2982.31
2982.72
2984.05
2987.26
2991.19
2992.21
2994.8
2995.32
2995.88
2998.22
3001.24
3002.16
3003.12
3003.22
3004.61
3006.44
3011.64
3011.85
3014.04
3016.97
3017.21
3017.41
3017.58
3019.14
3021.09
3021.86
3023.5
3023.61
3028.52
3029.95
3033.74
3034.68
3034.88
3041.11
3043.05
3043.54
3043.78
3044.92
3045.68
3046.37
3047.0
3047.3
3047.48
3048.68
3049.92
3050.12
3052.8
3052.96
3054.23
3055.23
3056.18
3057.07
3058.09
3058.63
3060.18
3061.52
3061.62
3065.46
3066.57
3066.73
3067.79
3068.16
3068.46
3069.5
3070.71
3074.7
3075.15
3081.03
3081.49
3082.26
3082.58
3084.56
3086.36
3089.27
3089.99
3091.67
3091.77
3091.79
3091.98
3093.13
3093.94
3095.27
3095.75
3096.08
3097.6
3098.95
3101.52
3101.86
3102.59
3102.73
3105.3
3106.33
3110.09
3110.19
3113.4
3114.77
3115.54
3116.72
3116.97
3124.73
3125.04
3130.95
3131.13
3131.82
3133.27
3133.43
3133.7
3134.63
3135.58
3135.8
3136.33
3136.66
3138.0
3140.7
3144.72
3145.18
3145.57
3145.93
3146.03
3146.66
3146.75
3148.18
3153.38
3153.58
3153.72
3155.56
3156.96
3157.23
3157.75
3159.49
3160.54
3161.16
3161.69
3162.63
3163.57
3163.64
3165.4
3166.14
3167.09
3168.03
3169.45
3169.57
3170.14
3172.64
3175.08
3176.51
3176.69
3177.26
3177.33
3177.8
3177.91
3178.57
3179.06
3183.52
3183.54
3184.35
3185.06
3185.45
3185.72
3187.66
3188.46
3189.96
3191.37
3199.84
3201.24
3201.5
3201.84
3204.73
3210.66
3210.79
3211.97
3213.37
3214.82
3214.95
3215.76
3216.81
3219.18
3220.13
3220.73
3222.38
3223.12
3225.71
3225.8
3229.18
3229.58
3230.91
3232.16
3233.02
3233.19
3234.94
3236.23
3237.8
3237.89
3239.21
3239.93
3241.4
3244.03
3244.05
3244.95
3245.04
3246.1
3247.32
3248.36
3249.48
3250.11
3250.44
3253.37
3255.02
3255.23
3255.72
3256.21
3258.43
3258.99
3259.55
3259.62
3264.82
3265.56
3265.71
3271.65
3273.96
3275.16
3275.82
3277.92
3283.4
3284.02
3284.33
3286.43
3287.5
3289.0
3290.03
3290.11
3290.58
3291.05
3292.09
3297.86
3297.93
3298.08
3299.25
3299.61
3303.12
3304.01
3304.44
3309.59
3312.02
3313.07
3318.97
3321.45
3321.85
3322.83
3322.84
3324.79
3325.79
3326.47
3327.44
3329.5
3330.38
3330.58
3330.71
3331.66
3331.67
3334.22
